"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.71,0.1,0.35,2020-02-28,0.65,3,24.4244840163024
0.72,0.1,0.35,2020-02-28,0.65,3,23.2664393943836
0.73,0.1,0.35,2020-02-28,0.65,3,22.1554880258141
0.74,0.1,0.35,2020-02-28,0.65,3,21.0938834920287
0.75,0.1,0.35,2020-02-28,0.65,3,20.0845995806603
0.76,0.1,0.35,2020-02-28,0.65,3,19.1305534204846
0.77,0.1,0.35,2020-02-28,0.65,3,18.2350533302122
0.78,0.1,0.35,2020-02-28,0.65,3,17.4013281716798
0.79,0.1,0.35,2020-02-28,0.65,3,16.632433888324
0.8,0.1,0.35,2020-02-28,0.65,3,15.9318439422971
0.81,0.1,0.35,2020-02-28,0.65,3,15.3025551278014
0.82,0.1,0.35,2020-02-28,0.65,3,14.7464351863875
0.83,0.1,0.35,2020-02-28,0.65,3,14.2625280556772
0.84,0.1,0.35,2020-02-28,0.65,3,13.8439181190865
0.85,0.1,0.35,2020-02-28,0.65,3,13.4687872907724
0.86,0.1,0.35,2020-02-28,0.65,3,13.1038872229144
0.87,0.1,0.35,2020-02-28,0.65,3,12.7437245525494
0.88,0.1,0.35,2020-02-28,0.65,3,12.3883705775678
0.89,0.1,0.35,2020-02-28,0.65,3,12.0379047680526
0.9,0.1,0.35,2020-02-28,0.65,3,11.6924383003599
0.91,0.1,0.35,2020-02-28,0.65,3,11.3520288671437
0.92,0.1,0.35,2020-02-28,0.65,3,11.0168313298864
0.93,0.1,0.35,2020-02-28,0.65,3,10.6869349226202
0.94,0.1,0.35,2020-02-28,0.65,3,10.362553582286
0.95,0.1,0.35,2020-02-28,0.65,3,10.0438055205228
0.55,0.2,0.35,2020-02-28,0.65,3,8.64120746678222
0.56,0.2,0.35,2020-02-28,0.65,3,8.07905281115039
0.57,0.2,0.35,2020-02-28,0.65,3,7.55930514391371
0.58,0.2,0.35,2020-02-28,0.65,3,7.08249794460015
0.59,0.2,0.35,2020-02-28,0.65,3,6.64884031086727
0.6,0.2,0.35,2020-02-28,0.65,3,6.25804779220437
0.61,0.2,0.35,2020-02-28,0.65,3,5.90960387264236
0.62,0.2,0.35,2020-02-28,0.65,3,5.60227677107589
0.63,0.2,0.35,2020-02-28,0.65,3,5.33396307252823
0.64,0.2,0.35,2020-02-28,0.65,3,5.10172674478521
0.65,0.2,0.35,2020-02-28,0.65,3,4.90172914137177
0.66,0.2,0.35,2020-02-28,0.65,3,4.73049098907151
0.67,0.2,0.35,2020-02-28,0.65,3,4.58442862050429
0.68,0.2,0.35,2020-02-28,0.65,3,4.45927635590456
0.69,0.2,0.35,2020-02-28,0.65,3,4.35118639694975
0.7,0.2,0.35,2020-02-28,0.65,3,4.25974818780248
