County FIPS,"American Indian or Alaskan Native, Non-Hispanic","Asian and Pacific Islander, Non-Hispanic","Asian, Non-Hispanic",Associate’s Degree or Higher,Asthma,Avg Residents in Nursing Homes,Avg Residents in Nursing Homes count,Below 100% FPL,Below 200% Federal Poverty Level,Between 100% and 150% FPL,Between 150% and 200% FPL,Between 200% and 300% FPL,"Black, Non-Hispanic",CDC Social Vulnerability,COPD,Cancer,Current Smoker Status,Diabetes,Distance to Health Center (mi.),Distance to Health Center (mi.) inverse weighted,Early Prescription Refills,Free Cost Vaccine When Available,Greater than 300% FPL,Heart Disease,Hispanic,Hospital Bed Number,Hospital Bed Number count,Hospital Bed Number county,Hospital Bed Number county count,ICU Bed Increase Capacity,ICU Bed Increase Capacity count,ICU Bed Increase Capacity county,ICU Bed Increase Capacity county count,Kidney Disease,Linguistic Isolation,Marketplace Special Enrollment Period (SEP),No High School Diploma,No Vehicle Access,Num Uninsured,Num Uninsured count,Number of Homeless,Number of Homeless count,Number of ICU beds,Number of ICU beds count,Number of ICU beds county,Number of ICU beds county count,Number of Migrants,Number of Migrants count,"Other, Non-Hispanic","Pacific Islander, Non-Hispanic",Paid Sick Leave,Percent of pop 65+,Percent of pop poverty,Population Below 200% Federal Poverty Level,Section 1135 Waiver,Single-Parent Households,State Requires Waiver of Prior Authorization Requirements,Total Population,"Two or More Races, Non-Hispanic",UNS,Unemployed,Uninsured,Waive Cost Sharing for COVID-19 Testing,Waive Cost Sharing for COVID-19 Treatment,"White, Non-Hispanic",latest case count,latest death count,latest recovered count
46041,99.7205836696678,18.44147780192487,19.186588016144054,40.14281279105868,26.203042533374727,52.685501397081644,17.85159888233468,95.93294008072027,95.77770878609128,81.40329090344613,79.63365414467557,28.500465693883886,6.581806892269482,98.66327180140038,54.42409189692642,79.58708475628686,95.40515367898168,53.55479664700403,98.75814964296802,96.02607885749768,42.936684696150174,45.10022271714922,4.129152437131325,64.15709407016455,5.588326606643899,30.984166407947843,29.711269791990063,47.99502642213242,25.30307740130556,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,53.244334057746045,11.890717168581185,46.64333439389119,64.97981993169823,90.43775225085378,53.15085932527053,21.514958625079565,71.72693266832918,44.12406483790524,46.66252716547656,49.36355169202111,49.30059061237178,49.30059061237178,64.93627603357164,31.893068075847065,12.20117975783918,59.85718720894132,41.568565065224305,2.068746021642266,97.58115849777212,31.511952809686434,47.27966910594973,93.56943150046598,45.62519885459752,18.534616578702266,38.55945358584291,70.28873020800994,99.5032598571872,98.50461342666243,27.473751193127583,49.14094813872097,4.408568767463521,8.987891959018938,42.37814343371624,50.0155231294629
46043,90.31356721515057,8.32039739211425,9.810617820552624,60.72648245886371,1.334989133809376,99.62744489289041,38.21794473765911,9.810617820552624,36.35516920211115,21.515057435579013,98.78919590189382,92.95249922384353,2.4837007140639553,4.455760661998727,6.240298044085687,79.58708475628686,62.465072958708475,10.928283141881403,53.36851909344924,93.41819310773052,42.936684696150174,45.10022271714922,50.32598571872089,64.15709407016455,2.5768394908413534,92.20738900962434,24.40235951567836,73.70220702517874,26.484302144855455,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,9.841664079478422,46.383110835144365,46.64333439389119,49.36355169202111,15.336851909344922,55.50604710375558,6.779121578612349,92.36284289276809,43.56296758104738,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,84.36431457880012,39.229095430525334,12.20117975783918,18.022353306426574,41.568565065224305,86.31444939528963,9.229789942711648,3.32194970506054,47.27966910594973,1.211556383970177,45.62519885459752,3.1667184104315433,50.66749456690469,35.98261409500155,0.6519714374417882,36.239261851734014,27.473751193127583,49.14094813872097,89.32008692952499,8.987891959018938,49.674014281279106,50.0155231294629
46045,76.80844458242781,15.678360757528717,17.975783918037877,77.9882024216082,0.12418503570319776,97.45420676808445,25.61316361378454,4.2843837317603235,4.191244954982925,9.003415088481837,6.271344303011488,97.42316050915865,6.085066749456691,7.5429662635264165,1.1797578391803787,80.87550450170754,45.20335299596398,2.607885749767153,93.91493325054331,89.97205836696678,42.936684696150174,45.10022271714922,85.50139708165166,64.73144986029183,19.248680533995653,23.626203042533376,21.73238124805961,61.921044451352195,29.561703450419646,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,3.32194970506054,26.07885749767153,46.64333439389119,27.07233778329711,36.23098416640795,45.03500954805856,7.89306174411203,85.22443890274315,43.56296758104738,28.74883576529028,21.794473765911206,49.30059061237178,49.30059061237178,92.01119055020204,58.65713397575381,12.20117975783918,18.022353306426574,41.568565065224305,71.0693825588797,2.2915340547422023,1.7075442409189692,47.27966910594973,4.380242311276794,45.62519885459752,6.519714374417883,6.209251785159888,17.789506364483078,2.545793231915554,36.17562838052816,27.473751193127583,49.14094813872097,97.29897547345546,5.417572182552003,49.674014281279106,50.0155231294629
46047,93.38714684880472,76.99472213598261,78.60912760012418,73.92114250232848,2.7320707854703508,84.84942564420987,61.378453896305494,42.37814343371624,25.147469729897548,20.428438373176032,15.55417572182552,58.925799441167335,26.57559764048432,72.34245703373648,7.23377832971127,80.20800993480286,61.0058987891959,9.562247749146229,59.60881713753493,84.29059298354548,42.936684696150174,45.10022271714922,74.38683638621546,64.15709407016455,47.004036013660354,26.451412604781122,38.9941012108041,13.58408455082375,13.179981349082997,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,7.513194660043466,49.332505433095314,46.64333439389119,12.356411052468177,63.11704439615027,9.293443666454488,10.693825588796944,59.10224438902743,42.93952618453865,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,8.237488343176873,6.652160397886229,41.78826451412605,18.022353306426574,41.568565065224305,94.49395289624442,45.63971992361553,21.20459484632102,47.27966910594973,28.083255669462563,45.62519885459752,27.227569077926113,93.41819310773052,60.012418503570316,6.085066749456691,85.61883550747693,27.473751193127583,49.14094813872097,56.10058987891959,5.417572182552003,42.37814343371624,50.0155231294629
46049,92.82831418814033,18.87612542688606,8.227258615336853,75.93914933250542,1.9869605712511642,97.98199316982303,29.276622167028872,26.327227569077927,34.05774604160199,48.494256442098724,56.47314498602919,18.410431542999067,6.1471592673082895,79.02609802673456,5.743557901272896,80.20800993480286,61.50263893200869,9.034461347407637,52.188761254268854,93.32505433095312,42.936684696150174,45.10022271714922,76.77739832350203,64.15709407016455,18.162061471592672,80.72027320707855,30.797888854393047,74.35498912029841,27.945290643456637,53.12014902204284,49.9844768705371,49.922287845819085,49.922287845819085,8.103073579633655,38.21794473765911,46.64333439389119,13.78453896305495,12.977336230984166,33.38637810311903,2.323360916613622,87.74937655860349,44.12406483790524,21.918658801614406,21.794473765911206,49.30059061237178,49.30059061237178,95.24401616412807,54.616101958346285,12.20117975783918,91.12076994722136,41.568565065224305,91.08847867600255,32.590706556333544,3.9118286246507297,47.27966910594973,8.760484622553587,45.62519885459752,4.253337472834524,5.712511642347097,28.221049363551693,0.3104625892579944,44.22526248806872,27.473751193127583,49.14094813872097,79.75783918037877,7.20273207078547,56.38000620925179,50.0155231294629
46051,92.67308289351132,13.38093759701956,15.274759391493326,47.06612853151195,0.37255510710959333,81.90003104625893,46.60043464762496,7.078547035082272,14.001862775535548,38.248990996584915,25.364793542378145,62.62030425333748,1.1487115802545793,6.365372374283895,2.173238124805961,80.20800993480286,52.34399254889786,4.346476249611922,30.642657559764046,85.78081341198386,42.936684696150174,45.10022271714922,83.88699161751009,63.39646072648246,15.864638311083516,13.132567525613165,46.04160198696057,73.67112216350637,38.48305875038856,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,4.501707544240919,21.452964917727414,46.64333439389119,29.152437131325676,5.867742936976095,44.462126034373014,14.035646085295989,72.1009975062344,43.56296758104738,24.55759081030736,21.794473765911206,49.30059061237178,49.30059061237178,93.13024557040721,66.92570718060304,49.456690468798506,18.022353306426574,41.568565065224305,71.1012094207511,9.19796308084023,13.908723998758148,47.27966910594973,5.840323081702392,45.62519885459752,19.93169823036324,17.447997516299285,42.936976094380626,11.921763427506987,45.14794782055361,27.473751193127583,49.14094813872097,79.10586774293698,5.417572182552003,49.674014281279106,50.0155231294629
46053,94.6910897236883,42.347097174790434,45.20335299596398,53.52375038807824,4.594846321018317,83.35920521577151,17.168581185967092,46.32101831729277,57.77708786091276,84.63210183172927,45.141260478112386,47.93542378143434,1.1487115802545793,23.679185232336092,16.299285936044708,79.35423781434338,72.7103384042223,18.162061471592672,71.28221049363552,88.35765290282521,42.936684696150174,45.10022271714922,47.25240608506675,63.21018317292766,25.92362620304253,92.30052778640174,43.46476249611922,88.99595896798259,49.704693814112524,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,17.82055262340888,10.027941633033219,46.64333439389119,45.669046879850974,40.732691710648865,65.46785486950986,9.357097390197326,89.37032418952619,42.581047381546135,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,90.92322039166926,49.42493005906124,12.20117975783918,18.022353306426574,41.568565065224305,89.0515595162317,43.220878421387646,6.209251785159888,47.27966910594973,65.11338925132029,45.62519885459752,4.687985097795715,83.63862154610369,82.8003725551071,0.5898789195901893,89.086859688196,55.552020362710785,49.14094813872097,61.626823967711886,9.686432784849426,39.615026389320086,50.0155231294629
46055,93.79074821484011,6.333436820863087,7.451102142191866,41.75721825520024,8.38248990996585,95.74666252716547,20.58366966780503,49.332505433095314,83.3281589568457,78.174479975163,99.844768705371,15.988823346786713,5.029493945979509,56.206238064926794,24.837007140639553,80.20800993480286,80.06830176963676,25.42688606022974,83.94908413536169,93.04563800062093,42.936684696150174,45.10022271714922,26.637690158335918,64.15709407016455,2.5147469729897547,21.887612542688608,37.410742005588325,61.17500777121542,28.90892135529997,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,24.247128221049362,0.8072027320707855,46.64333439389119,29.24557590810307,3.8186898478733315,19.54169318905156,7.097390197326543,90.11845386533666,43.56296758104738,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,84.05346596207647,41.34286602424619,12.20117975783918,18.022353306426574,41.568565065224305,88.2558879694462,40.13367281985996,6.519714374417883,47.27966910594973,1.460080770425598,45.62519885459752,3.539273517541136,77.6466935734244,59.85718720894132,3.6945048121701336,91.60038180082724,27.473751193127583,49.14094813872097,72.95870847562868,5.417572182552003,49.674014281279106,50.0155231294629
46057,75.84601055572804,15.119528096864329,17.665321328779882,66.40794784228501,0.18627755355479667,98.29245575908104,22.881092828314188,2.1421918658801617,8.87923005277864,17.72741384663148,55.976404843216386,99.09965849115181,9.717479043775224,22.724379376193507,1.8627755355479665,80.20800993480286,51.13318845079168,4.2843837317603235,87.23998758149642,88.01614405464142,42.936684696150174,45.10022271714922,68.82955603849736,64.15709407016455,44.116733933561,45.54486184414778,16.6097485253027,22.53652471246503,14.609884986011812,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,5.2468177584601055,49.177274138466316,46.64333439389119,12.573734864948774,6.302390561937286,68.84150222788034,11.298535964353915,91.98877805486283,44.12406483790524,26.544551381558524,21.794473765911206,49.30059061237178,49.30059061237178,95.43052533416227,66.67702828722413,12.20117975783918,18.022353306426574,41.568565065224305,31.15849777211967,2.577975811584978,1.7385904998447685,47.27966910594973,3.8210624417520966,45.62519885459752,3.632412294318535,11.73548587395219,3.384042222912139,2.638932008692952,46.83423480750875,27.473751193127583,49.14094813872097,86.96057125116423,7.20273207078547,42.37814343371624,50.0155231294629
46059,9.748525302701024,22.881092828314188,25.30270102452655,76.99472213598261,0.43464762496119214,93.79074821484011,29.307668425954674,8.630859981372245,9.872710338404222,7.451102142191866,38.49736106799131,89.16485563489599,4.905308910276312,32.11330362826225,2.0800993480285626,80.20800993480286,49.7361067991307,4.253337472834524,59.08103073579633,90.68612232226016,42.936684696150174,45.10022271714922,82.27258615336852,63.582738280037255,5.371002794163304,84.38373176032287,28.34523439925489,62.014299036369295,26.422132421510724,52.34399254889786,49.332505433095314,49.922287845819085,49.922287845819085,3.8807823657249303,1.614405464141571,46.64333439389119,12.76001241850357,16.268239677118906,43.47549331635901,5.2832590706556335,82.26309226932669,43.56296758104738,40.981061782055264,21.794473765911206,49.30059061237178,49.30059061237178,61.17500777121542,23.811004041032017,12.20117975783918,18.022353306426574,41.568565065224305,89.33800127307447,10.47103755569701,4.750077615647315,47.27966910594973,14.694004349176762,45.62519885459752,7.171685811859671,29.152437131325676,1.2418503570319777,3.787643588947532,15.844734330257715,27.473751193127583,49.14094813872097,98.94442719652282,8.987891959018938,49.674014281279106,50.0155231294629
46061,88.388699161751,6.364483079788885,7.513194660043466,70.00931387767774,0.49674014281279105,13.908723998758148,19.807513194660043,6.768084445824278,15.55417572182552,11.1145606954362,80.53399565352375,96.27444892890406,43.61999379074821,44.2711648631445,2.9804408568767466,80.20800993480286,54.455138155852225,5.960881713753493,81.34119838559454,86.80533995653524,42.936684696150174,45.10022271714922,69.23315740453275,64.15709407016455,1.6764979819931698,61.875194039118284,37.10027941633033,30.649673608952437,29.468448865402546,64.60726482458864,64.94877367277243,49.922287845819085,49.922287845819085,5.774604160198696,25.98571872089413,46.64333439389119,24.681775846010556,2.5768394908413534,36.887332908975175,11.362189688096754,83.97755610972568,43.56296758104738,87.76777398323502,58.83266066438995,49.30059061237178,49.30059061237178,78.95554864780851,43.33229717127759,51.75411362930766,18.022353306426574,41.568565065224305,25.46148949713558,8.593252705283259,20.366345855324433,47.27966910594973,2.951227089158124,45.62519885459752,24.774914622787954,12.076994722135982,17.292766221670288,1.272896615957777,26.153356665606108,27.473751193127583,49.14094813872097,91.52437131325675,7.20273207078547,49.674014281279106,50.0155231294629
46063,88.8233467867122,54.237814343371625,57.435579012728965,87.64358894753182,3.2598571872089415,10.990375659733003,10.804098106178206,40.20490530891028,18.689847873331264,14.436510400496742,7.978888543930457,44.98602918348339,42.40918969264204,79.85359643539147,5.9298354548276935,79.19900651971437,58.24278174479976,7.823657249301459,98.07513194660044,99.28593604470662,42.936684696150174,45.10022271714922,82.83141881403292,63.14809065507606,12.014902204284382,54.42409189692642,17.168581185967092,31.8619832141747,15.480261112838049,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,6.799130704750079,13.194660043464761,46.64333439389119,5.215771499534306,1.1487115802545793,58.30681094844048,1.336728198599618,94.63840399002493,42.45635910224439,34.02669978267619,21.794473765911206,49.30059061237178,49.30059061237178,82.71681691016475,26.670811314889647,12.20117975783918,18.022353306426574,41.568565065224305,52.22788033099937,10.789306174411204,0.8692952499223843,47.27966910594973,1.056228642435539,45.62519885459752,0.9313877677739832,12.20117975783918,24.99223843526855,3.228810928283142,61.40629971364938,55.93382118994591,49.14094813872097,81.34119838559454,9.96584911518162,39.118286246507296,50.0155231294629
46065,96.33654144675566,31.170443961502635,33.809375970195596,91.18286246507296,0.9624340266997827,51.22632722756908,74.51102142191866,22.91213908723999,7.109593294008072,6.1471592673082895,3.8186898478733315,10.555728034771809,21.825520024837008,33.41820496499045,1.552312946289972,80.87550450170754,44.92393666563179,2.7941633033219495,76.52902825209563,56.535237503880786,42.936684696150174,45.10022271714922,94.4116733933561,64.15709407016455,38.28003725551071,6.830176963675877,78.0502949394598,38.265464718682004,55.20671433012123,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,2.173238124805961,34.89599503259857,46.64333439389119,24.712822104936354,64.20366345855324,2.6416295353278167,31.890515595162316,30.735660847880297,42.93952618453865,29.338714684880472,89.2579944116734,49.30059061237178,49.30059061237178,48.896487410631025,56.51227852036058,12.20117975783918,18.022353306426574,41.568565065224305,33.3227243793762,24.697644812221515,48.12170133498913,47.27966910594973,9.226467847157501,45.62519885459752,65.01086619062403,85.93604470661286,9.282831418814034,4.408568767463521,84.91886732421253,27.473751193127583,49.14094813872097,49.332505433095314,7.20273207078547,49.674014281279106,50.0155231294629
