"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.85,0.1,0.4,2020-02-07,0.25,1,2.31673387437113
0.86,0.1,0.4,2020-02-07,0.25,1,2.31814406033018
0.87,0.1,0.4,2020-02-07,0.25,1,2.31962619359456
0.88,0.1,0.4,2020-02-07,0.25,1,2.32118020592342
0.89,0.1,0.4,2020-02-07,0.25,1,2.32280417448554
0.9,0.1,0.4,2020-02-07,0.25,1,2.32449881936704
0.91,0.1,0.4,2020-02-07,0.25,1,2.32626577278787
0.92,0.1,0.4,2020-02-07,0.25,1,2.32809929375903
0.93,0.1,0.4,2020-02-07,0.25,1,2.33000075653995
0.94,0.1,0.4,2020-02-07,0.25,1,2.33196685298587
0.95,0.1,0.4,2020-02-07,0.25,1,2.3340026616275
0.55,0.2,0.4,2020-02-07,0.25,1,2.31209489508531
0.56,0.2,0.4,2020-02-07,0.25,1,2.31096729814472
0.57,0.2,0.4,2020-02-07,0.25,1,2.30993442397332
0.58,0.2,0.4,2020-02-07,0.25,1,2.30899518285701
0.59,0.2,0.4,2020-02-07,0.25,1,2.30815084594412
