"date","region","mean","median","Low_90","High_90","Low_50","High_50","new_cases","state_abbr","state","ML"
2020-04-03,"NJ",0.985556664968703,0.987974849899278,0.934654746741797,1.04386501074803,0.970362278763138,1.00994315948429,4305,"NJ","New Jersey",0.985556664968703
2020-04-04,"NJ",0.977522770809339,0.98195338418639,0.92242476808177,1.04106330420401,0.970517279774104,1.01008193450966,4229,"NJ","New Jersey",0.977522770809339
2020-04-05,"NJ",0.974380916297856,0.978647773662438,0.919868497356144,1.03102254439651,0.968279813631483,1.00611041820146,3381,"NJ","New Jersey",0.974380916297856
2020-04-06,"NJ",0.971586488773717,0.977172054752438,0.909741546600864,1.02871659781316,0.960433108788572,1.00097711232337,3585,"NJ","New Jersey",0.971586488773717
2020-04-07,"NJ",0.970031355973296,0.972570439827857,0.903391683774331,1.02290355937619,0.95705022687127,0.997894601866265,3326,"NJ","New Jersey",0.970031355973296
2020-04-08,"NJ",0.966099871214878,0.969573304573459,0.906655181755567,1.02506347768848,0.951678632459197,0.994703599446914,3021,"NJ","New Jersey",0.966099871214878
2020-04-09,"NJ",0.963432283356781,0.968029164068689,0.896717859777659,1.01276941968234,0.95866526717318,0.999808300992409,3590,"NJ","New Jersey",0.963432283356781
2020-04-10,"NJ",0.957376747661306,0.961936763878903,0.898644436515315,1.0128918247603,0.949427538764251,0.991699101404076,3561,"NJ","New Jersey",0.957376747661306
2020-04-11,"NJ",0.95218644429954,0.957574236959384,0.88661873510562,1.00786686306756,0.945014859133926,0.990273076428141,3563,"NJ","New Jersey",0.95218644429954
2020-04-12,"NJ",0.943426523866891,0.95102528562758,0.869482466723852,1.00281875493413,0.93289685930039,0.982820051950029,3699,"NJ","New Jersey",0.943426523866891
2020-04-13,"NJ",0.936986426047636,0.94109080577245,0.870625909147302,1.00041074658596,0.917399901571509,0.969833500444643,2734,"NJ","New Jersey",0.936986426047636
2020-04-14,"NJ",0.924701812066541,0.932708677232845,0.84153716565728,0.995106275461093,0.912875937736874,0.968771658689121,4240,"NJ","New Jersey",0.924701812066541
2020-04-15,"NJ",0.916999432663872,0.924900836798136,0.838931743254053,0.993062799291296,0.911324778800511,0.973059582034097,2206,"NJ","New Jersey",0.916999432663872
2020-04-16,"NJ",0.90828114747907,0.919014299193102,0.822370005390211,0.989894779875688,0.907212461030722,0.970214398930141,4287,"NJ","New Jersey",0.90828114747907
2020-04-17,"NJ",0.901381988297998,0.911932433072185,0.808418283815784,0.984517725370151,0.890787564096333,0.955451056140768,3150,"NJ","New Jersey",0.901381988297998
2020-04-18,"NJ",0.896549522702147,0.908200737219122,0.811024314091456,0.987319692798642,0.89183984193447,0.95796335061293,2953,"NJ","New Jersey",0.896549522702147
2020-04-19,"NJ",0.891940065518817,0.90273849389486,0.798508840132757,0.98595085116363,0.886251532403173,0.956320465639354,3881,"NJ","New Jersey",0.891940065518817
2020-04-20,"NJ",0.882769452486188,0.893672514933085,0.791974288593961,0.98819611838327,0.876850145597121,0.954516546152655,3505,"NJ","New Jersey",0.882769452486188
2020-04-21,"NJ",0.876402785704419,0.886962969719058,0.760294627553149,0.973789153784908,0.859820854312373,0.93789158387498,3581,"NJ","New Jersey",0.876402785704419
2020-04-22,"NJ",0.873633277497363,0.889170386173494,0.755500193024693,0.982771845447176,0.863671026484231,0.947559649188657,3478,"NJ","New Jersey",0.873633277497363
2020-04-23,"NJ",0.869136257777437,0.884284547722697,0.748771028826987,0.983651130092468,0.855591799457405,0.946081102978781,4124,"NJ","New Jersey",0.869136257777437
2020-04-24,"NJ",0.865286904522568,0.882957086381672,0.726554358502917,0.986687101915026,0.853610733731401,0.950721081048151,2207,"NJ","New Jersey",0.865286904522568
2020-04-25,"NJ",0.86710624047405,0.886219731904672,0.715606349490924,1.00246870363908,0.855943688308141,0.957869571130289,3327,"NJ","New Jersey",0.86710624047405
2020-04-26,"NJ",0.86716325584273,0.885534821091419,0.699721859648019,1.01636056240303,0.852339839463608,0.968048623126458,3515,"NJ","New Jersey",0.86716325584273
2020-04-27,"NJ",0.868036440316092,0.885638954641695,0.688161095890039,1.03695429076419,0.835353340482075,0.964820808138265,2150,"NJ","New Jersey",0.868036440316092
2020-03-10,"NM",1.3918380626696,1.34323618593942,1.05658423482866,1.74637943341564,1.16355049532648,1.42178734011615,0,"NM","New Mexico",1.3918380626696
2020-03-11,"NM",1.38889344045886,1.3436360454813,1.05010047894738,1.74556955188703,1.14848509818139,1.41280768129583,0,"NM","New Mexico",1.38889344045886
2020-03-12,"NM",1.38961127830369,1.34718323619099,1.04820834530887,1.70677715321956,1.18968570874584,1.4462535183722,2,"NM","New Mexico",1.38961127830369
2020-03-13,"NM",1.39006718620351,1.34867990408352,1.05903754043527,1.69955627039337,1.16268001908738,1.4258504392696,4,"NM","New Mexico",1.39006718620351
2020-03-14,"NM",1.38782672997529,1.3437612172385,1.06598794751361,1.71060378160855,1.18653956720108,1.42976300330419,3,"NM","New Mexico",1.38782672997529
2020-03-15,"NM",1.38599474043355,1.34533482166021,1.06806210542848,1.69299218032662,1.17086648015009,1.40777497912975,4,"NM","New Mexico",1.38599474043355
2020-03-16,"NM",1.37929942474665,1.33132720432173,1.0608725921076,1.6876683254393,1.17101096770664,1.40255048556053,4,"NM","New Mexico",1.37929942474665
2020-03-17,"NM",1.37031748124389,1.33428731464045,1.03823190081134,1.65179611793693,1.20429103781317,1.42917486546931,2,"NM","New Mexico",1.37031748124389
2020-03-18,"NM",1.36650825184413,1.3245406840692,1.063111918705,1.65755647917942,1.17513837973032,1.40437534542707,5,"NM","New Mexico",1.36650825184413
2020-03-19,"NM",1.35546069723172,1.32053335434072,1.06978392685099,1.62659020922453,1.16611737121491,1.37437046508973,7,"NM","New Mexico",1.35546069723172
2020-03-20,"NM",1.34797918936759,1.31403920786837,1.07421367089711,1.62736221626008,1.1737285455084,1.37946540942532,8,"NM","New Mexico",1.34797918936759
2020-03-21,"NM",1.33644050418377,1.30288230872296,1.08503371827235,1.63065181657587,1.15059048524366,1.35185631041453,14,"NM","New Mexico",1.33644050418377
2020-03-22,"NM",1.32644077323464,1.29419879064005,1.04716481714098,1.56869890932195,1.1493373081622,1.3549944813122,8,"NM","New Mexico",1.32644077323464
2020-03-23,"NM",1.3150309180993,1.28522835010841,1.04243242545333,1.5544249142302,1.11394543382421,1.31425253033475,18,"NM","New Mexico",1.3150309180993
2020-03-24,"NM",1.29841051507022,1.26407730794138,1.07033680001856,1.56867553914819,1.14921345290755,1.33297444915518,17,"NM","New Mexico",1.29841051507022
2020-03-25,"NM",1.28649485585742,1.25426034273927,1.05865850275066,1.55662512482737,1.14942472622729,1.32574423606329,12,"NM","New Mexico",1.28649485585742
2020-03-26,"NM",1.27154003360811,1.23824864688852,1.04636295035734,1.51029501648399,1.10187639134428,1.27698767293116,24,"NM","New Mexico",1.27154003360811
2020-03-27,"NM",1.25336771079614,1.22089140314375,1.04255975439536,1.47538461294616,1.08127252843745,1.24572150827396,55,"NM","New Mexico",1.25336771079614
2020-03-28,"NM",1.23892850760172,1.20627102032094,1.03119362672117,1.44104385964519,1.06934726110078,1.22875338091812,17,"NM","New Mexico",1.23892850760172
2020-03-29,"NM",1.22203210286488,1.19505397839056,1.0295251513806,1.42644585475874,1.07923873277267,1.23147686036903,29,"NM","New Mexico",1.22203210286488
2020-03-30,"NM",1.20247377086181,1.17583971095982,1.01726448918977,1.39633216022328,1.07263553817394,1.21668299173631,44,"NM","New Mexico",1.20247377086181
2020-03-31,"NM",1.18641211534266,1.1655804263423,1.01600648408712,1.36908050881556,1.0707897575447,1.19814456735569,34,"NM","New Mexico",1.18641211534266
2020-04-01,"NM",1.16535038458673,1.1500827106339,0.99928649258959,1.32463699905741,1.06198267090886,1.18101496599717,48,"NM","New Mexico",1.16535038458673
2020-04-02,"NM",1.14620075897627,1.12890166723462,0.997252963145395,1.30167150022054,1.05142959563948,1.16253414825374,40,"NM","New Mexico",1.14620075897627
2020-04-03,"NM",1.12716446230984,1.10942394367204,0.982927868228383,1.27662646309292,1.03905250022162,1.14816839118737,92,"NM","New Mexico",1.12716446230984
2020-04-04,"NM",1.10688997619191,1.09450322759248,0.971405984561951,1.26948968686932,1.02258678764885,1.12633582854983,48,"NM","New Mexico",1.10688997619191
2020-04-05,"NM",1.08615574964272,1.07587661619198,0.944245378542783,1.23633790108244,1.01336231370024,1.11302329408325,81,"NM","New Mexico",1.08615574964272
2020-04-06,"NM",1.06553140251531,1.05649969342167,0.925895955751522,1.21763793526409,0.992076164899032,1.08854053978867,62,"NM","New Mexico",1.06553140251531
2020-04-07,"NM",1.05244689086442,1.04273201106421,0.897317525079021,1.19021070457516,0.985516124890278,1.0871112876236,108,"NM","New Mexico",1.05244689086442
2020-04-08,"NM",1.03479570077846,1.03275324213017,0.891796626566439,1.18419410274663,0.996936979985218,1.09332992940149,71,"NM","New Mexico",1.03479570077846
2020-04-09,"NM",1.01582872109718,1.01560074532039,0.841509571252437,1.16009081600763,0.961931159848496,1.05858710423906,124,"NM","New Mexico",1.01582872109718
2020-04-10,"NM",1.00132334614697,1.00315535177539,0.844723776823326,1.13712095346755,0.955979454575022,1.04681488651164,102,"NM","New Mexico",1.00132334614697
2020-04-11,"NM",0.988944323798729,0.990796481903511,0.828459747454469,1.12865560942118,0.941435914826235,1.04490216628121,83,"NM","New Mexico",0.988944323798729
2020-04-12,"NM",0.972764983309686,0.979649204626714,0.800830526088565,1.11337573113383,0.936179915967624,1.03346901774221,71,"NM","New Mexico",0.972764983309686
2020-04-13,"NM",0.963909234524001,0.969422358386536,0.801266713866352,1.10854699292083,0.938854351174719,1.0461262812946,100,"NM","New Mexico",0.963909234524001
2020-04-14,"NM",0.951904792712362,0.963392064384903,0.800926563047173,1.12386071002682,0.930834053951774,1.03877347516832,62,"NM","New Mexico",0.951904792712362
2020-04-15,"NM",0.942635806193746,0.955127959985056,0.736904281293678,1.08196740514192,0.906557779176662,1.02023124306086,77,"NM","New Mexico",0.942635806193746
2020-04-16,"NM",0.935060545915365,0.949030007769784,0.745199036765757,1.10957850024042,0.89043808242899,1.0063342570589,113,"NM","New Mexico",0.935060545915365
2020-04-17,"NM",0.931321444577689,0.945630763562932,0.72925691525623,1.0890486812574,0.893615240269481,1.01386529555253,114,"NM","New Mexico",0.931321444577689
2020-04-18,"NM",0.927414330191696,0.941800700914911,0.719462155757812,1.09999473373794,0.893011603579747,1.01211449261573,87,"NM","New Mexico",0.927414330191696
2020-04-19,"NM",0.921099288470088,0.939976755114746,0.713884869261558,1.13715479184101,0.893395549279066,1.02949883440936,47,"NM","New Mexico",0.921099288470088
2020-04-20,"NM",0.923595246326586,0.93882395417255,0.680260514123253,1.10025627052012,0.888282286169605,1.0271725303262,126,"NM","New Mexico",0.923595246326586
2020-04-21,"NM",0.921367944347217,0.93598314302583,0.705994870576276,1.14403855227417,0.88067683093738,1.02488828667233,101,"NM","New Mexico",0.921367944347217
2020-04-22,"NM",0.916404959601365,0.930641931211883,0.67172979129791,1.15331780498108,0.8649871581532,1.01519950291029,138,"NM","New Mexico",0.916404959601365
2020-04-23,"NM",0.915047637842255,0.932392843182542,0.669759504655904,1.17499715389365,0.844893839675637,1.00961685317583,169,"NM","New Mexico",0.915047637842255
2020-04-24,"NM",0.913666637173899,0.931221959566712,0.66050596664344,1.1905405355426,0.840085525798042,1.01568756944792,142,"NM","New Mexico",0.913666637173899
2020-04-25,"NM",0.912125315944576,0.934212331818743,0.627374131514101,1.19266858103402,0.858769535741911,1.0496557888572,139,"NM","New Mexico",0.912125315944576
2020-04-26,"NM",0.913279705216919,0.933968132717249,0.613519735847733,1.21188929567189,0.855376898134376,1.0596261044102,66,"NM","New Mexico",0.913279705216919
2020-04-27,"NM",0.91646121710058,0.939130325762666,0.590068796493963,1.21633120809558,0.85670236924759,1.0707031633017,97,"NM","New Mexico",0.91646121710058
2020-03-10,"NV",1.3958525102441,1.34647207635328,1.06891872105441,1.73423959186737,1.1303888116606,1.39418048612236,0,"NV","Nevada",1.3958525102441
2020-03-11,"NV",1.38841144432717,1.34116802515985,1.06745649380598,1.70659850349461,1.13055804256533,1.37726280921139,0,"NV","Nevada",1.38841144432717
2020-03-12,"NV",1.38238390476367,1.34278123611201,1.06193853016385,1.67899143212144,1.14117985262525,1.38931076944591,0,"NV","Nevada",1.38238390476367
2020-03-13,"NV",1.37074970402584,1.32810768866856,1.06435337925473,1.66383229951217,1.14970973875997,1.38988233927082,0,"NV","Nevada",1.37074970402584
2020-03-14,"NV",1.35608120574267,1.3131799622386,1.05373512535806,1.63622108370667,1.11889351958336,1.34749914158788,8,"NV","Nevada",1.35608120574267
2020-03-15,"NV",1.33913193829858,1.29996466915606,1.0570797027547,1.60528562480164,1.11802577193798,1.33262553450955,0,"NV","Nevada",1.33913193829858
2020-03-16,"NV",1.31570334613519,1.28119157995665,1.06806594830467,1.57249616515706,1.11437565009533,1.30968545445422,0,"NV","Nevada",1.31570334613519
2020-03-17,"NV",1.2992362187058,1.26119913092031,1.03512830671914,1.52185836891506,1.10365223298272,1.28705081858883,0,"NV","Nevada",1.2992362187058
2020-03-18,"NV",1.27631301897953,1.24427283289457,1.04524154549841,1.50187705343555,1.12878539734332,1.30007792049132,0,"NV","Nevada",1.27631301897953
2020-03-19,"NV",1.25594139236322,1.22245280275566,1.03895858761717,1.47595515412102,1.11421784534088,1.27202047822663,0,"NV","Nevada",1.25594139236322
2020-03-20,"NV",1.23650626641924,1.20450683469247,1.01085982469877,1.43931291974957,1.09479122506336,1.24859841535722,14,"NV","Nevada",1.23650626641924
2020-03-21,"NV",1.21643311182293,1.1897018680404,1.03962900174829,1.44442114654069,1.07554933904461,1.21834879390714,45,"NV","Nevada",1.21643311182293
2020-03-22,"NV",1.1983898243416,1.17855083091557,1.02886641178486,1.40272018110521,1.09151149411222,1.22741234545756,36,"NV","Nevada",1.1983898243416
2020-03-23,"NV",1.18269216997056,1.16023934323009,1.01570207279689,1.37012411748424,1.07607125119808,1.20231226252928,55,"NV","Nevada",1.18269216997056
2020-03-24,"NV",1.16398585479371,1.14468746194281,1.00414916885481,1.35509045807494,1.07013760944185,1.18860244689321,33,"NV","Nevada",1.16398585479371
2020-03-25,"NV",1.14905911020701,1.13229144035623,0.996288432312364,1.32879983062929,1.04857097366308,1.16519638616597,43,"NV","Nevada",1.14905911020701
2020-03-26,"NV",1.1337264218635,1.11469375162729,0.975301181791032,1.29924915444771,1.04629785283442,1.15580080651549,99,"NV","Nevada",1.1337264218635
2020-03-27,"NV",1.12252143985812,1.10405078042943,0.978583192988048,1.28574189505469,1.03224477212781,1.14084517503705,115,"NV","Nevada",1.12252143985812
2020-03-28,"NV",1.10890458402268,1.09048370858602,0.963066139486691,1.27113697481596,1.02317533636588,1.12573473507738,86,"NV","Nevada",1.10890458402268
2020-03-29,"NV",1.09456585682322,1.08098156883577,0.945390828620641,1.24899621957355,1.01504814648649,1.11480128646285,299,"NV","Nevada",1.09456585682322
2020-03-30,"NV",1.08091245363216,1.06807707416574,0.930468296045731,1.24729098978909,1.0038783380199,1.11002021777162,88,"NV","Nevada",1.08091245363216
2020-03-31,"NV",1.06911267868545,1.05922503231307,0.935586011975879,1.23097622690403,1.0128945228408,1.11780709187973,105,"NV","Nevada",1.06911267868545
2020-04-01,"NV",1.05504350722861,1.04656768992807,0.912457400877074,1.21933226219298,0.97625467081036,1.08113603526419,166,"NV","Nevada",1.05504350722861
2020-04-02,"NV",1.04223112688681,1.0361068542255,0.89013184964249,1.19381462174727,1.00132682148835,1.0961688709425,179,"NV","Nevada",1.04223112688681
2020-04-03,"NV",1.03074401087162,1.02630800870399,0.880610522657331,1.18367210893183,0.972718229743406,1.0681150094512,56,"NV","Nevada",1.03074401087162
2020-04-04,"NV",1.01852838002258,1.01756744694196,0.873352518606913,1.14713981367328,0.980291687186859,1.07163675531186,228,"NV","Nevada",1.01852838002258
2020-04-05,"NV",1.00889304508063,1.00661032905091,0.854905911422097,1.12537421995976,0.979154570784803,1.068481464261,94,"NV","Nevada",1.00889304508063
2020-04-06,"NV",0.995353727710572,0.998961910334245,0.860984781721216,1.1265772909324,0.959889653899422,1.04831931185646,117,"NV","Nevada",0.995353727710572
2020-04-07,"NV",0.984434183724461,0.99001902112029,0.84308303884489,1.11325097518503,0.948544776169114,1.03172216234452,134,"NV","Nevada",0.984434183724461
2020-04-08,"NV",0.978693421968628,0.983114756883855,0.826624703388227,1.11326457404222,0.937682901011816,1.03149423958006,231,"NV","Nevada",0.978693421968628
2020-04-09,"NV",0.967828082519834,0.978274000283895,0.821166437943174,1.12929737733833,0.917853148533135,1.01575596831851,138,"NV","Nevada",0.967828082519834
2020-04-10,"NV",0.959770411731066,0.969794305266206,0.816134680485338,1.11136123423556,0.941286371337046,1.0391027234125,128,"NV","Nevada",0.959770411731066
2020-04-11,"NV",0.950865155452323,0.96312938820302,0.797574942169527,1.1017900471127,0.93254699028379,1.02130576186086,116,"NV","Nevada",0.950865155452323
2020-04-12,"NV",0.946440198915624,0.960870952736315,0.798863128769123,1.1192547374033,0.929443393877834,1.02513897743913,136,"NV","Nevada",0.946440198915624
2020-04-13,"NV",0.941760854646116,0.952915526213131,0.7880578404176,1.09619787803269,0.907918347282919,1.01082981066508,135,"NV","Nevada",0.941760854646116
2020-04-14,"NV",0.937557394888138,0.951460960591585,0.776715517375409,1.08740791634152,0.912872138963656,1.01552494126203,117,"NV","Nevada",0.937557394888138
2020-04-15,"NV",0.937267147985078,0.94952037720646,0.776517412755565,1.08354299659011,0.910039841676422,1.01421649977121,123,"NV","Nevada",0.937267147985078
